77.0.42.68 - - {timestamp} "GET /images/web/2009/banner.png HTTP/1.1" 200 52315 "http://www.semicomplete.com/style2.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
66.249.73.135 - - {timestamp} "GET /blog/tags/laptop HTTP/1.1" 200 8854 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
66.249.73.185 - - {timestamp} "GET /doc/org/elasticsearch/action/support/master/TransportMasterNodeOperationAction.html HTTP/1.1" 404 363 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
100.43.83.137 - - {timestamp} "GET /blog/geekery/log-analytics-with-open-source.html HTTP/1.1" 200 10382 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
50.16.19.13 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "http://www.semicomplete.com/blog/tags/puppet?flav=rss20" "Tiny Tiny RSS/1.11 (http://tt-rss.org/)"
23.92.61.96 - - {timestamp} "GET / HTTP/1.1" 200 37932 "http://www.semicomplete.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0"
23.92.61.96 - - {timestamp} "GET /blog/geekery/installing-windows-8-consumer-preview.html HTTP/1.1" 200 8948 "http://www.semicomplete.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0"
66.249.73.135 - - {timestamp} "GET /blog/tags/firefox?flav=rss20 HTTP/1.1" 200 16021 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.135 - - {timestamp} "GET /blog/site/sitemove4.html HTTP/1.1" 200 8370 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.125.40.19 - - {timestamp} "GET /?flav=rss20 HTTP/1.1" 200 29941 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
41.141.61.166 - - {timestamp} "GET /presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png HTTP/1.1" 200 175208 "-" "Mozilla/5.0 (Windows NT 5.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
209.85.238.199 - - {timestamp} "GET /blog/tags/firefox?flav=rss20 HTTP/1.1" 200 16021 "-" "Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 3 subscribers; feed-id=14171215010336145331)"
66.249.73.135 - - {timestamp} "GET /?flav=rss20 HTTP/1.1" 200 29941 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
198.46.149.143 - - {timestamp} "GET /blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1" 200 9316 "-" "Tiny Tiny RSS/1.11 (http://tt-rss.org/)"
198.46.149.143 - - {timestamp} "GET /blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1" 200 10756 "-" "Tiny Tiny RSS/1.11 (http://tt-rss.org/)"
66.249.73.135 - - {timestamp} "GET /blog/geekery/grok-pattern-predicates HTTP/1.1" 200 10730 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.135 - - {timestamp} "GET /blog/tags/httpd HTTP/1.1" 200 9940 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
179.186.211.223 - - {timestamp} "GET /presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png HTTP/1.1" 200 175208 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
178.255.215.71 - - {timestamp} "GET /blog/growing-logstash-value.html HTTP/1.1" 200 11113 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
66.249.73.135 - - {timestamp} "GET /files/xdotool/docs/html/structcontext.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
86.180.53.110 - - {timestamp} "GET /images/tsawm-20070222.png HTTP/1.1" 200 25683 "https://www.google.co.uk/" "Mozilla/5.0 (Linux; Android 4.4.2; GT-I9300 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.99 Mobile Safari/537.36"
201.124.21.149 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
66.249.73.135 - - {timestamp} "GET /scripts/backup/recover HTTP/1.1" 200 339 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
177.106.12.201 - - {timestamp} "GET /projects/xdotool HTTP/1.1" 301 339 "http://tuxradar.com/content/xdotool-script-your-mouse" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
177.106.12.201 - - {timestamp} "GET /projects/xdotool/ HTTP/1.1" 200 12292 "http://tuxradar.com/content/xdotool-script-your-mouse" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
177.106.12.201 - - {timestamp} "GET /reset.css HTTP/1.1" 200 1015 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
177.106.12.201 - - {timestamp} "GET /style2.css HTTP/1.1" 200 4877 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
177.106.12.201 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
177.106.12.201 - - {timestamp} "GET /images/jordan-80.png HTTP/1.1" 200 6146 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
177.106.12.201 - - {timestamp} "GET /images/web/2009/banner.png HTTP/1.1" 200 52315 "http://www.semicomplete.com/style2.css" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
157.55.35.36 - - {timestamp} "GET /?page=3 HTTP/1.1" 200 39559 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.73.135 - - {timestamp} "GET /blog/geekery/distributed-xargs.html HTTP/1.1" 200 10922 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
107.170.41.69 - - {timestamp} "GET /?flav=atom HTTP/1.1" 200 32352 "-" "Feedbin - 1 subscribers"
84.52.150.17 - - {timestamp} "GET /projects/xdotool/ HTTP/1.1" 200 12292 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
84.52.150.17 - - {timestamp} "GET /reset.css HTTP/1.1" 200 1015 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
84.52.150.17 - - {timestamp} "GET /style2.css HTTP/1.1" 200 4877 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
84.52.150.17 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
84.52.150.17 - - {timestamp} "GET /images/jordan-80.png HTTP/1.1" 200 6146 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
84.52.150.17 - - {timestamp} "GET /images/web/2009/banner.png HTTP/1.1" 200 52315 "http://www.semicomplete.com/style2.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
84.52.150.17 - - {timestamp} "GET /projects/xdotool/xdotool.xhtml HTTP/1.1" 200 50112 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
50.16.19.13 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "http://www.semicomplete.com/blog/tags/puppet?flav=rss20" "Tiny Tiny RSS/1.11 (http://tt-rss.org/)"
37.237.137.58 - - {timestamp} "GET /images/googledotcom.png HTTP/1.1" 200 65748 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; ar-ae; GT-I8262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 GSA/3.2.17.1009776.arm"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
180.76.6.233 - - {timestamp} "GET /blog/tags/shell?page=1 HTTP/1.1" 200 32907 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
180.76.5.191 - - {timestamp} "GET /robots.txt HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
74.125.176.146 - - {timestamp} "GET /?flav=rss20 HTTP/1.1" 200 29941 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
68.88.73.113 - - {timestamp} "GET /projects/xdotool/xdotool.xhtml HTTP/1.1" 200 50112 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCYQFjAA&url=http%3A%2F%2Fwww.semicomplete.com%2Fprojects%2Fxdotool%2Fxdotool.xhtml&ei=90oBU-BDsLjIAbeugeAC&usg=AFQjCNFwZFAI0RQdN_N0kFH-oj8cLsJRNQ&bvm=bv.61535280,d.aWc" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:27.0) Gecko/20100101 Firefox/27.0"
68.88.73.113 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:27.0) Gecko/20100101 Firefox/27.0"
66.249.81.20 - - {timestamp} "GET / HTTP/1.1" 200 37932 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.81.20 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.73.185 - - {timestamp} "GET /files/rpm/apache-maven.spec HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
97.93.16.156 - - {timestamp} "GET /presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png HTTP/1.1" 200 175208 "https://www.google.com/" "Mozilla/5.0 (iPod; CPU iPhone OS 6_1_5 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B400 Safari/8536.25"
68.180.224.225 - - {timestamp} "GET /robots.txt HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.180.224.225 - - {timestamp} "GET /blog/tags/comcast HTTP/1.1" 200 19431 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
208.91.156.11 - - {timestamp} "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
69.63.23.193 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
216.14.102.16 - - {timestamp} "HEAD /projects/xboxproxy HTTP/1.1" 301 - "-" "distilator/0.1 (http://people.freebsd.org/~ehaupt/distilator/)"
216.14.102.16 - - {timestamp} "HEAD /projects/xboxproxy/ HTTP/1.1" 200 - "-" "distilator/0.1 (http://people.freebsd.org/~ehaupt/distilator/)"
66.147.242.187 - - {timestamp} "GET /presentations/logstash-hmmm/images/logstash-and-metrics.png HTTP/1.1" 200 149691 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; SV1; .NET CLR 2.0.50727; InfoPath.1)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
66.249.73.135 - - {timestamp} "GET /blog/site/183.html HTTP/1.1" 200 8590 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
108.174.55.234 - - {timestamp} "GET /?flav=rss20 HTTP/1.1" 200 29941 "-" "-"
66.249.73.135 - - {timestamp} "GET /?flav=atom HTTP/1.1" 200 32352 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.117.119.79 - - {timestamp} "GET /blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1" 200 9316 "-" "-"
201.124.21.149 - - {timestamp} "GET /projects/xdotool/ HTTP/1.1" 200 12292 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
201.124.21.149 - - {timestamp} "GET /style2.css HTTP/1.1" 200 4877 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
201.124.21.149 - - {timestamp} "GET /reset.css HTTP/1.1" 200 1015 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
201.124.21.149 - - {timestamp} "GET /images/jordan-80.png HTTP/1.1" 200 6146 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
201.124.21.149 - - {timestamp} "GET /images/web/2009/banner.png HTTP/1.1" 200 52315 "http://www.semicomplete.com/style2.css" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
100.43.83.137 - - {timestamp} "GET /blog/tags/soekris HTTP/1.1" 200 19483 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/geekery/puppet-exported-resource-expiration.html HTTP/1.1" 200 9804 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/tags/scripting HTTP/1.1" 200 8775 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/tags/tools HTTP/1.1" 200 26510 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /scripts/streamtest HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/geekery/interesting-freebsd-network-config.html HTTP/1.1" 200 9265 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/tags/alert HTTP/1.1" 200 10976 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/geekery/102.html HTTP/1.1" 200 8772 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/tags/g++ HTTP/1.1" 200 10260 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /blog/tags/wifi HTTP/1.1" 200 10613 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /?page=28 HTTP/1.1" 200 34105 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
100.43.83.137 - - {timestamp} "GET /icons/blank.gif HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
172.251.97.53 - - {timestamp} "GET /images/googledotcom.png HTTP/1.1" 200 65748 "https://www.google.com/" "Mozilla/5.0 (iPod; CPU iPhone OS 6_1_5 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B400 Safari/8536.25"
66.249.73.135 - - {timestamp} "GET /projects/xdotool/xdotool.xhtml HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
194.150.156.142 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (Windows NT 5.1; rv:26.0) Gecko/20100101 Firefox/26.0"
203.206.205.64 - - {timestamp} "GET /blog/geekery/jps-shows-nothing-useful.html HTTP/1.1" 200 10976 "http://stackoverflow.com/questions/6287926/jps-not-showing-tomcat-process" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
203.206.205.64 - - {timestamp} "GET /reset.css HTTP/1.1" 200 1015 "http://www.semicomplete.com/blog/geekery/jps-shows-nothing-useful.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
203.206.205.64 - - {timestamp} "GET /style2.css HTTP/1.1" 200 4877 "http://www.semicomplete.com/blog/geekery/jps-shows-nothing-useful.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
203.206.205.64 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
203.206.205.64 - - {timestamp} "GET /images/jordan-80.png HTTP/1.1" 200 6146 "http://www.semicomplete.com/blog/geekery/jps-shows-nothing-useful.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
203.206.205.64 - - {timestamp} "GET /images/web/2009/banner.png HTTP/1.1" 200 52315 "http://www.semicomplete.com/style2.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0"
209.85.238.199 - - {timestamp} "GET /?flav=rss20 HTTP/1.1" 200 29941 "-" "Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 22 subscribers; feed-id=8321906634162087507)"
176.92.75.62 - - {timestamp} "GET /blog/geekery/debugging-java-performance.html HTTP/1.1" 200 15796 "http://logstash.net/docs/1.3.3/life-of-an-event" "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
50.16.19.13 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "http://www.semicomplete.com/blog/tags/puppet?flav=rss20" "Tiny Tiny RSS/1.11 (http://tt-rss.org/)"
177.106.12.201 - - {timestamp} "GET /projects/xdotool/xdotool.xhtml HTTP/1.1" 200 50112 "http://www.google.com.br/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCgQFjAA&url=http%3A%2F%2Fwww.semicomplete.com%2Fprojects%2Fxdotool%2Fxdotool.xhtml&ei=uFcBU_C8OsLNsQTxn4CABg&usg=AFQjCNFwZFAI0RQdN_N0kFH-oj8cLsJRNQ" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
177.144.77.89 - - {timestamp} "GET /projects/xdotool/ HTTP/1.1" 200 12292 "-" "Links (2.7; CYGWIN_NT-5.1 1.7.15(0.260/5/3) i686; GNU C 4.5.3; text)"
180.76.5.173 - - {timestamp} "GET /blog/tags/barcamp?page=1 HTTP/1.1" 200 44422 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
202.232.30.232 - - {timestamp} "GET /misc/rcfiles/zshrc HTTP/1.1" 200 8808 "http://www.google.co.jp/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDAQFjAB&url=http%3A%2F%2Fwww.semicomplete.com%2Fmisc%2Frcfiles%2Fzshrc&ei=y1cBU4KBOcWrkgWZuYHYDw&usg=AFQjCNHmLSTRim2qFT1i8zDH22ELTygwtw&bvm=bv.61535280,d.dGI" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16"
202.232.30.232 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "http://www.semicomplete.com/misc/rcfiles/zshrc" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16"
74.125.176.149 - - {timestamp} "GET /?flav=rss20 HTTP/1.1" 200 29941 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
66.249.73.135 - - {timestamp} "GET /blog/tags/pptp HTTP/1.1" 200 9983 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.250.238.82 - - {timestamp} "GET /sitemap.xml HTTP/1.1" 404 291 "-" "Mozilla/5.0 (Windows NT 6.1; rv:27.0) Gecko/20100101 Firefox/27.0"
91.236.74.5 - - {timestamp} "GET /misc/rcfiles/procmailrc HTTP/1.0" 200 6100 "http://www.semicomplete.com/misc/rcfiles/procmailrc" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:17.0) Gecko/20100101 Firefox/17.0"
68.4.202.231 - - {timestamp} "GET /favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
46.118.158.25 - - {timestamp} "GET /projects/tastydrive/tastydrive.py HTTP/1.1" 200 7089 "-" "-"
178.255.215.71 - - {timestamp} "GET /blog/geekery/jquery-mobile-full-height-content.html HTTP/1.1" 200 9571 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
209.85.238.199 - - {timestamp} "GET /?flav=atom HTTP/1.1" 200 32352 "-" "Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 16 subscribers; feed-id=3389821348893992437)"
180.76.6.142 - - {timestamp} "GET /robots.txt HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
66.249.73.185 - - {timestamp} "GET / HTTP/1.1" 200 37932 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.105.14.53 - - {timestamp} "GET /blog/tags/puppet?flav=rss20 HTTP/1.1" 200 14872 "-" "UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/"
66.249.73.135 - - {timestamp} "GET /blog/tags/year%20review HTTP/1.1" 200 34590 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.135 - - {timestamp} "GET /projects/xdotool/ HTTP/1.1" 200 12292 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
